Convolution array H:
H[3771]: 1800588800
H[3772]: 1801113600
H[3773]: 1801638400
H[3774]: 1802163200
H[3775]: 1802688000
H[3776]: 1803212800
H[3777]: 1803737600
H[3778]: 1804262400
H[3779]: 1804787200
H[3780]: 1805312000
H[3781]: 1805836800
H[3782]: 1806361600
H[3783]: 1806886400
H[3784]: 1807411200
H[3785]: 1807936000
H[3786]: 1808460800
H[3787]: 1808985600
H[3788]: 1809510400
H[3789]: 1810035200
H[3790]: 1810560000
H[3791]: 1811084800
H[3792]: 1811609600
H[3793]: 1812134400
H[3794]: 1812659200
H[3795]: 1813184000
H[3796]: 1813708800
H[3797]: 1814233600
H[3798]: 1814758400
H[3799]: 1815283200
H[3800]: 1815808000
H[3801]: 1816332800
H[3802]: 1816857600
H[3803]: 1817382400
H[3804]: 1817907200
H[3805]: 1818432000
H[3806]: 1818956800
H[3807]: 1819481600
H[3808]: 1820006400
H[3809]: 1820531200
H[3810]: 1821056000
H[3811]: 1821580800
H[3812]: 1822105600
H[3813]: 1822630400
H[3814]: 1823155200
H[3815]: 1823680000
H[3816]: 1824204800
H[3817]: 1824729600
H[3818]: 1825254400
H[3819]: 1825779200
H[3820]: 1826304000
H[3821]: 1826828800
H[3822]: 1827353600
H[3823]: 1827878400
H[3824]: 1828403200
H[3825]: 1828928000
H[3826]: 1829452800
H[3827]: 1829977600
H[3828]: 1830502400
H[3829]: 1831027200
H[3830]: 1831552000
H[3831]: 1832076800
H[3832]: 1832601600
H[3833]: 1833126400
H[3834]: 1833651200
H[3835]: 1834176000
H[3836]: 1834700800
H[3837]: 1835225600
H[3838]: 1835750400
H[3839]: 1836275200
H[3840]: 1836800000
H[3841]: 1837324800
H[3842]: 1837849600
H[3843]: 1838374400
H[3844]: 1838899200
H[3845]: 1839424000
H[3846]: 1839948800
H[3847]: 1840473600
H[3848]: 1840998400
H[3849]: 1841523200
H[3850]: 1842048000
H[3851]: 1842572800
H[3852]: 1843097600
H[3853]: 1843622400
H[3854]: 1844147200
H[3855]: 1844672000
H[3856]: 1845196800
H[3857]: 1845721600
H[3858]: 1846246400
H[3859]: 1846771200
H[3860]: 1847296000
H[3861]: 1847820800
H[3862]: 1848345600
H[3863]: 1848870400
H[3864]: 1849395200
H[3865]: 1849920000
H[3866]: 1850444800
H[3867]: 1850969600
H[3868]: 1851494400
H[3869]: 1852019200
H[3870]: 1852544000
H[3871]: 1853068800
H[3872]: 1853593600
H[3873]: 1854118400
H[3874]: 1854643200
H[3875]: 1855168000
H[3876]: 1855692800
H[3877]: 1856217600
H[3878]: 1856742400
H[3879]: 1857267200
H[3880]: 1857792000
H[3881]: 1858316800
H[3882]: 1858841600
H[3883]: 1859366400
H[3884]: 1859891200
H[3885]: 1860416000
H[3886]: 1860940800
H[3887]: 1861465600
H[3888]: 1861990400
H[3889]: 1862515200
H[3890]: 1863040000
H[3891]: 1863564800
H[3892]: 1864089600
H[3893]: 1864614400
H[3894]: 1865139200
H[3895]: 1865664000
H[3896]: 1866188800
H[3897]: 1866713600
H[3898]: 1867238400
H[3899]: 1867763200
H[3900]: 1868288000
H[3901]: 1868812800
H[3902]: 1869337600
H[3903]: 1869862400
H[3904]: 1870387200
H[3905]: 1870912000
H[3906]: 1871436800
H[3907]: 1871961600
H[3908]: 1872486400
H[3909]: 1873011200
H[3910]: 1873536000
H[3911]: 1874060800
H[3912]: 1874585600
H[3913]: 1875110400
H[3914]: 1875635200
H[3915]: 1876160000
H[3916]: 1876684800
H[3917]: 1877209600
H[3918]: 1877734400
H[3919]: 1878259200
H[3920]: 1878784000
H[3921]: 1879308800
H[3922]: 1879833600
H[3923]: 1880358400
H[3924]: 1880883200
H[3925]: 1881408000
H[3926]: 1881932800
H[3927]: 1882457600
H[3928]: 1882982400
H[3929]: 1883507200
H[3930]: 1884032000
H[3931]: 1884556800
H[3932]: 1885081600
H[3933]: 1885606400
H[3934]: 1886131200
H[3935]: 1886656000
H[3936]: 1887180800
H[3937]: 1887705600
H[3938]: 1888230400
H[3939]: 1888755200
H[3940]: 1889280000
H[3941]: 1889804800
H[3942]: 1890329600
H[3943]: 1890854400
H[3944]: 1891379200
H[3945]: 1891904000
H[3946]: 1892428800
H[3947]: 1892953600
H[3948]: 1893478400
H[3949]: 1894003200
H[3950]: 1894528000
H[3951]: 1895052800
H[3952]: 1895577600
H[3953]: 1896102400
H[3954]: 1896627200
H[3955]: 1897152000
H[3956]: 1897676800
H[3957]: 1898201600
H[3958]: 1898726400
H[3959]: 1899251200
H[3960]: 1899776000
H[3961]: 1900300800
H[3962]: 1900825600
H[3963]: 1901350400
H[3964]: 1901875200
H[3965]: 1902400000
H[3966]: 1902924800
H[3967]: 1903449600
H[3968]: 1903974400
H[3969]: 1904499200
H[3970]: 1905024000
H[3971]: 1905548800
H[3972]: 1906073600
H[3973]: 1906598400
H[3974]: 1907123200
H[3975]: 1907648000
H[3976]: 1908172800
H[3977]: 1908697600
H[3978]: 1909222400
H[3979]: 1909747200
H[3980]: 1910272000
H[3981]: 1910796800
H[3982]: 1911321600
H[3983]: 1911846400
H[3984]: 1912371200
H[3985]: 1912896000
H[3986]: 1913420800
H[3987]: 1913945600
H[3988]: 1914470400
H[3989]: 1914995200
H[3990]: 1915520000
H[3991]: 1916044800
H[3992]: 1916569600
H[3993]: 1917094400
H[3994]: 1917619200
H[3995]: 1918144000
H[3996]: 1918668800
H[3997]: 1919193600
H[3998]: 1919718400
H[3999]: 1920243200
H[4000]: 1920768000
H[4001]: 1921292800
H[4002]: 1921817600
H[4003]: 1922342400
H[4004]: 1922867200
H[4005]: 1923392000
H[4006]: 1923916800
H[4007]: 1924441600
H[4008]: 1924966400
H[4009]: 1925491200
H[4010]: 1926016000
H[4011]: 1926540800
H[4012]: 1927065600
H[4013]: 1927590400
H[4014]: 1928115200
H[4015]: 1928640000
H[4016]: 1929164800
H[4017]: 1929689600
H[4018]: 1930214400
H[4019]: 1930739200
H[4020]: 1931264000
H[4021]: 1931788800
H[4022]: 1932313600
H[4023]: 1932838400
H[4024]: 1933363200
H[4025]: 1933888000
H[4026]: 1934412800
H[4027]: 1934937600
H[4028]: 1935462400
H[4029]: 1935987200
H[4030]: 1936512000
H[4031]: 1937036800
H[4032]: 1937561600
H[4033]: 1938086400
H[4034]: 1938611200
H[4035]: 1939136000
H[4036]: 1939660800
H[4037]: 1940185600
H[4038]: 1940710400
H[4039]: 1941235200
H[4040]: 1941760000
H[4041]: 1942284800
H[4042]: 1942809600
H[4043]: 1943334400
H[4044]: 1943859200
H[4045]: 1944384000
H[4046]: 1944908800
H[4047]: 1945433600
H[4048]: 1945958400
H[4049]: 1946483200
H[4050]: 1947008000
H[4051]: 1947532800
H[4052]: 1948057600
H[4053]: 1948582400
H[4054]: 1949107200
H[4055]: 1949632000
H[4056]: 1950156800
H[4057]: 1950681600
H[4058]: 1951206400
H[4059]: 1951731200
H[4060]: 1952256000
H[4061]: 1952780800
H[4062]: 1953305600
H[4063]: 1953830400
H[4064]: 1954355200
H[4065]: 1954880000
H[4066]: 1955404800
H[4067]: 1955929600
H[4068]: 1956454400
H[4069]: 1956979200
H[4070]: 1957504000
H[4071]: 1958028800
H[4072]: 1958553600
H[4073]: 1959078400
H[4074]: 1959603200
H[4075]: 1960128000
H[4076]: 1960652800
H[4077]: 1961177600
H[4078]: 1961702400
H[4079]: 1962227200
H[4080]: 1962752000
H[4081]: 1963276800
H[4082]: 1963801600
H[4083]: 1964326400
H[4084]: 1964851200
H[4085]: 1965376000
H[4086]: 1965900800
H[4087]: 1966425600
H[4088]: 1966950400
H[4089]: 1967475200
H[4090]: 1968000000
H[4091]: 1968524800
H[4092]: 1969049600
H[4093]: 1969574400
H[4094]: 1970099200
H[4095]: 1970624000
H[4096]: 1966953472
H[4097]: 1963286017
H[4098]: 1959621636
H[4099]: 1955960330
H[4100]: 1952302100
H[4101]: 1948646947
H[4102]: 1944994872
H[4103]: 1941345876
H[4104]: 1937699960
H[4105]: 1934057125
H[4106]: 1930417372
H[4107]: 1926780702
H[4108]: 1923147116
H[4109]: 1919516615
H[4110]: 1915889200
H[4111]: 1912264872
H[4112]: 1908643632
H[4113]: 1905025481
H[4114]: 1901410420
H[4115]: 1897798450
H[4116]: 1894189572
H[4117]: 1890583787
H[4118]: 1886981096
H[4119]: 1883381500
H[4120]: 1879785000
H[4121]: 1876191597
H[4122]: 1872601292
H[4123]: 1869014086
H[4124]: 1865429980
H[4125]: 1861848975
H[4126]: 1858271072
H[4127]: 1854696272
H[4128]: 1851124576
H[4129]: 1847555985
H[4130]: 1843990500
H[4131]: 1840428122
H[4132]: 1836868852
H[4133]: 1833312691
H[4134]: 1829759640
H[4135]: 1826209700
H[4136]: 1822662872
H[4137]: 1819119157
H[4138]: 1815578556
H[4139]: 1812041070
H[4140]: 1808506700
H[4141]: 1804975447
H[4142]: 1801447312
H[4143]: 1797922296
H[4144]: 1794400400
H[4145]: 1790881625
H[4146]: 1787365972
H[4147]: 1783853442
H[4148]: 1780344036
H[4149]: 1776837755
H[4150]: 1773334600
H[4151]: 1769834572
H[4152]: 1766337672
H[4153]: 1762843901
H[4154]: 1759353260
H[4155]: 1755865750
H[4156]: 1752381372
H[4157]: 1748900127
H[4158]: 1745422016
H[4159]: 1741947040
H[4160]: 1738475200
H[4161]: 1735006497
H[4162]: 1731540932
H[4163]: 1728078506
H[4164]: 1724619220
H[4165]: 1721163075
H[4166]: 1717710072
H[4167]: 1714260212
H[4168]: 1710813496
H[4169]: 1707369925
H[4170]: 1703929500
H[4171]: 1700492222
H[4172]: 1697058092
H[4173]: 1693627111
H[4174]: 1690199280
H[4175]: 1686774600
H[4176]: 1683353072
H[4177]: 1679934697
H[4178]: 1676519476
H[4179]: 1673107410
H[4180]: 1669698500
H[4181]: 1666292747
H[4182]: 1662890152
H[4183]: 1659490716
H[4184]: 1656094440
H[4185]: 1652701325
H[4186]: 1649311372
H[4187]: 1645924582
H[4188]: 1642540956
H[4189]: 1639160495
H[4190]: 1635783200
H[4191]: 1632409072
H[4192]: 1629038112
H[4193]: 1625670321
H[4194]: 1622305700
H[4195]: 1618944250
H[4196]: 1615585972
H[4197]: 1612230867
H[4198]: 1608878936
H[4199]: 1605530180
H[4200]: 1602184600
H[4201]: 1598842197
H[4202]: 1595502972
H[4203]: 1592166926
H[4204]: 1588834060
H[4205]: 1585504375
H[4206]: 1582177872
H[4207]: 1578854552
H[4208]: 1575534416
H[4209]: 1572217465
H[4210]: 1568903700
H[4211]: 1565593122
H[4212]: 1562285732
H[4213]: 1558981531
H[4214]: 1555680520
H[4215]: 1552382700
H[4216]: 1549088072
H[4217]: 1545796637
H[4218]: 1542508396
H[4219]: 1539223350
H[4220]: 1535941500
H[4221]: 1532662847
H[4222]: 1529387392
H[4223]: 1526115136
H[4224]: 1522846080
H[4225]: 1519580225
H[4226]: 1516317572
H[4227]: 1513058122
H[4228]: 1509801876
H[4229]: 1506548835
H[4230]: 1503299000
H[4231]: 1500052372
H[4232]: 1496808952
H[4233]: 1493568741
H[4234]: 1490331740
H[4235]: 1487097950
H[4236]: 1483867372
H[4237]: 1480640007
H[4238]: 1477415856
H[4239]: 1474194920
H[4240]: 1470977200
H[4241]: 1467762697
H[4242]: 1464551412
H[4243]: 1461343346
H[4244]: 1458138500
H[4245]: 1454936875
H[4246]: 1451738472
H[4247]: 1448543292
H[4248]: 1445351336
H[4249]: 1442162605
H[4250]: 1438977100
H[4251]: 1435794822
H[4252]: 1432615772
H[4253]: 1429439951
H[4254]: 1426267360
H[4255]: 1423098000
H[4256]: 1419931872
H[4257]: 1416768977
H[4258]: 1413609316
H[4259]: 1410452890
H[4260]: 1407299700
H[4261]: 1404149747
H[4262]: 1401003032
H[4263]: 1397859556
H[4264]: 1394719320
H[4265]: 1391582325
H[4266]: 1388448572
H[4267]: 1385318062
H[4268]: 1382190796
H[4269]: 1379066775
H[4270]: 1375946000
H[4271]: 1372828472
H[4272]: 1369714192
H[4273]: 1366603161
H[4274]: 1363495380
H[4275]: 1360390850
H[4276]: 1357289572
H[4277]: 1354191547
H[4278]: 1351096776
H[4279]: 1348005260
H[4280]: 1344917000
H[4281]: 1341831997
H[4282]: 1338750252
H[4283]: 1335671766
H[4284]: 1332596540
H[4285]: 1329524575
H[4286]: 1326455872
H[4287]: 1323390432
H[4288]: 1320328256
H[4289]: 1317269345
H[4290]: 1314213700
H[4291]: 1311161322
H[4292]: 1308112212
H[4293]: 1305066371
H[4294]: 1302023800
H[4295]: 1298984500
H[4296]: 1295948472
H[4297]: 1292915717
H[4298]: 1289886236
H[4299]: 1286860030
H[4300]: 1283837100
H[4301]: 1280817447
H[4302]: 1277801072
H[4303]: 1274787976
H[4304]: 1271778160
H[4305]: 1268771625
H[4306]: 1265768372
H[4307]: 1262768402
H[4308]: 1259771716
H[4309]: 1256778315
H[4310]: 1253788200
H[4311]: 1250801372
H[4312]: 1247817832
H[4313]: 1244837581
H[4314]: 1241860620
H[4315]: 1238886950
H[4316]: 1235916572
H[4317]: 1232949487
H[4318]: 1229985696
H[4319]: 1227025200
H[4320]: 1224068000
H[4321]: 1221114097
H[4322]: 1218163492
H[4323]: 1215216186
H[4324]: 1212272180
H[4325]: 1209331475
H[4326]: 1206394072
H[4327]: 1203459972
H[4328]: 1200529176
H[4329]: 1197601685
H[4330]: 1194677500
H[4331]: 1191756622
H[4332]: 1188839052
H[4333]: 1185924791
H[4334]: 1183013840
H[4335]: 1180106200
H[4336]: 1177201872
H[4337]: 1174300857
H[4338]: 1171403156
H[4339]: 1168508770
H[4340]: 1165617700
H[4341]: 1162729947
H[4342]: 1159845512
H[4343]: 1156964396
H[4344]: 1154086600
H[4345]: 1151212125
H[4346]: 1148340972
H[4347]: 1145473142
H[4348]: 1142608636
H[4349]: 1139747455
H[4350]: 1136889600
H[4351]: 1134035072
H[4352]: 1131183872
H[4353]: 1128336001
H[4354]: 1125491460
H[4355]: 1122650250
H[4356]: 1119812372
H[4357]: 1116977827
H[4358]: 1114146616
H[4359]: 1111318740
H[4360]: 1108494200
H[4361]: 1105672997
H[4362]: 1102855132
H[4363]: 1100040606
H[4364]: 1097229420
H[4365]: 1094421575
H[4366]: 1091617072
H[4367]: 1088815912
H[4368]: 1086018096
H[4369]: 1083223625
H[4370]: 1080432500
H[4371]: 1077644722
H[4372]: 1074860292
H[4373]: 1072079211
H[4374]: 1069301480
H[4375]: 1066527100
H[4376]: 1063756072
H[4377]: 1060988397
H[4378]: 1058224076
H[4379]: 1055463110
H[4380]: 1052705500
H[4381]: 1049951247
H[4382]: 1047200352
H[4383]: 1044452816
H[4384]: 1041708640
H[4385]: 1038967825
H[4386]: 1036230372
H[4387]: 1033496282
H[4388]: 1030765556
H[4389]: 1028038195
H[4390]: 1025314200
H[4391]: 1022593572
H[4392]: 1019876312
H[4393]: 1017162421
H[4394]: 1014451900
H[4395]: 1011744750
H[4396]: 1009040972
H[4397]: 1006340567
H[4398]: 1003643536
H[4399]: 1000949880
H[4400]: 998259600
H[4401]: 995572697
H[4402]: 992889172
H[4403]: 990209026
H[4404]: 987532260
H[4405]: 984858875
H[4406]: 982188872
H[4407]: 979522252
H[4408]: 976859016
H[4409]: 974199165
H[4410]: 971542700
H[4411]: 968889622
H[4412]: 966239932
H[4413]: 963593631
H[4414]: 960950720
H[4415]: 958311200
H[4416]: 955675072
H[4417]: 953042337
H[4418]: 950412996
H[4419]: 947787050
H[4420]: 945164500
H[4421]: 942545347
H[4422]: 939929592
H[4423]: 937317236
H[4424]: 934708280
H[4425]: 932102725
H[4426]: 929500572
H[4427]: 926901822
H[4428]: 924306476
H[4429]: 921714535
H[4430]: 919126000
H[4431]: 916540872
H[4432]: 913959152
H[4433]: 911380841
H[4434]: 908805940
H[4435]: 906234450
H[4436]: 903666372
H[4437]: 901101707
H[4438]: 898540456
H[4439]: 895982620
H[4440]: 893428200
H[4441]: 890877197
H[4442]: 888329612
H[4443]: 885785446
H[4444]: 883244700
H[4445]: 880707375
H[4446]: 878173472
H[4447]: 875642992
H[4448]: 873115936
H[4449]: 870592305
H[4450]: 868072100
H[4451]: 865555322
H[4452]: 863041972
H[4453]: 860532051
H[4454]: 858025560
H[4455]: 855522500
H[4456]: 853022872
H[4457]: 850526677
H[4458]: 848033916
H[4459]: 845544590
H[4460]: 843058700
H[4461]: 840576247
H[4462]: 838097232
H[4463]: 835621656
H[4464]: 833149520
H[4465]: 830680825
H[4466]: 828215572
H[4467]: 825753762
H[4468]: 823295396
H[4469]: 820840475
H[4470]: 818389000
H[4471]: 815940972
H[4472]: 813496392
H[4473]: 811055261
H[4474]: 808617580
H[4475]: 806183350
H[4476]: 803752572
H[4477]: 801325247
H[4478]: 798901376
H[4479]: 796480960
H[4480]: 794064000
H[4481]: 791650497
H[4482]: 789240452
H[4483]: 786833866
H[4484]: 784430740
H[4485]: 782031075
H[4486]: 779634872
H[4487]: 777242132
H[4488]: 774852856
H[4489]: 772467045
H[4490]: 770084700
H[4491]: 767705822
H[4492]: 765330412
H[4493]: 762958471
H[4494]: 760590000
H[4495]: 758225000
H[4496]: 755863472
H[4497]: 753505417
H[4498]: 751150836
H[4499]: 748799730
H[4500]: 746452100
H[4501]: 744107947
H[4502]: 741767272
H[4503]: 739430076
H[4504]: 737096360
H[4505]: 734766125
H[4506]: 732439372
H[4507]: 730116102
H[4508]: 727796316
H[4509]: 725480015
H[4510]: 723167200
H[4511]: 720857872
H[4512]: 718552032
H[4513]: 716249681
H[4514]: 713950820
H[4515]: 711655450
H[4516]: 709363572
H[4517]: 707075187
H[4518]: 704790296
H[4519]: 702508900
H[4520]: 700231000
H[4521]: 697956597
H[4522]: 695685692
H[4523]: 693418286
H[4524]: 691154380
H[4525]: 688893975
H[4526]: 686637072
H[4527]: 684383672
H[4528]: 682133776
H[4529]: 679887385
H[4530]: 677644500
H[4531]: 675405122
H[4532]: 673169252
H[4533]: 670936891
H[4534]: 668708040
H[4535]: 666482700
H[4536]: 664260872
H[4537]: 662042557
H[4538]: 659827756
H[4539]: 657616470
H[4540]: 655408700
H[4541]: 653204447
H[4542]: 651003712
H[4543]: 648806496
H[4544]: 646612800
H[4545]: 644422625
H[4546]: 642235972
H[4547]: 640052842
H[4548]: 637873236
H[4549]: 635697155
H[4550]: 633524600
H[4551]: 631355572
H[4552]: 629190072
H[4553]: 627028101
H[4554]: 624869660
H[4555]: 622714750
H[4556]: 620563372
H[4557]: 618415527
H[4558]: 616271216
H[4559]: 614130440
H[4560]: 611993200
H[4561]: 609859497
H[4562]: 607729332
H[4563]: 605602706
H[4564]: 603479620
H[4565]: 601360075
H[4566]: 599244072
H[4567]: 597131612
H[4568]: 595022696
H[4569]: 592917325
H[4570]: 590815500
H[4571]: 588717222
H[4572]: 586622492
H[4573]: 584531311
H[4574]: 582443680
H[4575]: 580359600
H[4576]: 578279072
H[4577]: 576202097
H[4578]: 574128676
H[4579]: 572058810
H[4580]: 569992500
H[4581]: 567929747
H[4582]: 565870552
H[4583]: 563814916
H[4584]: 561762840
H[4585]: 559714325
H[4586]: 557669372
H[4587]: 555627982
H[4588]: 553590156
H[4589]: 551555895
H[4590]: 549525200
H[4591]: 547498072
H[4592]: 545474512
H[4593]: 543454521
H[4594]: 541438100
H[4595]: 539425250
H[4596]: 537415972
H[4597]: 535410267
H[4598]: 533408136
H[4599]: 531409580
H[4600]: 529414600
H[4601]: 527423197
H[4602]: 525435372
H[4603]: 523451126
H[4604]: 521470460
H[4605]: 519493375
H[4606]: 517519872
H[4607]: 515549952
H[4608]: 513583616
H[4609]: 511620865
H[4610]: 509661700
H[4611]: 507706122
H[4612]: 505754132
H[4613]: 503805731
H[4614]: 501860920
H[4615]: 499919700
H[4616]: 497982072
H[4617]: 496048037
H[4618]: 494117596
H[4619]: 492190750
H[4620]: 490267500
H[4621]: 488347847
H[4622]: 486431792
H[4623]: 484519336
H[4624]: 482610480
H[4625]: 480705225
H[4626]: 478803572
H[4627]: 476905522
H[4628]: 475011076
H[4629]: 473120235
H[4630]: 471233000
H[4631]: 469349372
H[4632]: 467469352
H[4633]: 465592941
H[4634]: 463720140
H[4635]: 461850950
H[4636]: 459985372
H[4637]: 458123407
H[4638]: 456265056
H[4639]: 454410320
H[4640]: 452559200
H[4641]: 450711697
H[4642]: 448867812
H[4643]: 447027546
H[4644]: 445190900
H[4645]: 443357875
H[4646]: 441528472
H[4647]: 439702692
H[4648]: 437880536
H[4649]: 436062005
H[4650]: 434247100
H[4651]: 432435822
H[4652]: 430628172
H[4653]: 428824151
H[4654]: 427023760
H[4655]: 425227000
H[4656]: 423433872
H[4657]: 421644377
H[4658]: 419858516
H[4659]: 418076290
H[4660]: 416297700
H[4661]: 414522747
H[4662]: 412751432
H[4663]: 410983756
H[4664]: 409219720
H[4665]: 407459325
H[4666]: 405702572
H[4667]: 403949462
H[4668]: 402199996
H[4669]: 400454175
H[4670]: 398712000
H[4671]: 396973472
H[4672]: 395238592
H[4673]: 393507361
H[4674]: 391779780
H[4675]: 390055850
H[4676]: 388335572
H[4677]: 386618947
H[4678]: 384905976
H[4679]: 383196660
H[4680]: 381491000
H[4681]: 379788997
H[4682]: 378090652
H[4683]: 376395966
H[4684]: 374704940
H[4685]: 373017575
H[4686]: 371333872
H[4687]: 369653832
H[4688]: 367977456
H[4689]: 366304745
H[4690]: 364635700
H[4691]: 362970322
H[4692]: 361308612
H[4693]: 359650571
H[4694]: 357996200
H[4695]: 356345500
H[4696]: 354698472
H[4697]: 353055117
H[4698]: 351415436
H[4699]: 349779430
H[4700]: 348147100
H[4701]: 346518447
H[4702]: 344893472
H[4703]: 343272176
H[4704]: 341654560
H[4705]: 340040625
H[4706]: 338430372
H[4707]: 336823802
H[4708]: 335220916
H[4709]: 333621715
H[4710]: 332026200
H[4711]: 330434372
H[4712]: 328846232
H[4713]: 327261781
H[4714]: 325681020
H[4715]: 324103950
H[4716]: 322530572
H[4717]: 320960887
H[4718]: 319394896
H[4719]: 317832600
H[4720]: 316274000
H[4721]: 314719097
H[4722]: 313167892
H[4723]: 311620386
H[4724]: 310076580
H[4725]: 308536475
H[4726]: 307000072
H[4727]: 305467372
H[4728]: 303938376
H[4729]: 302413085
H[4730]: 300891500
H[4731]: 299373622
H[4732]: 297859452
H[4733]: 296348991
H[4734]: 294842240
H[4735]: 293339200
H[4736]: 291839872
H[4737]: 290344257
H[4738]: 288852356
H[4739]: 287364170
H[4740]: 285879700
H[4741]: 284398947
H[4742]: 282921912
H[4743]: 281448596
H[4744]: 279979000
H[4745]: 278513125
H[4746]: 277050972
H[4747]: 275592542
H[4748]: 274137836
H[4749]: 272686855
H[4750]: 271239600
H[4751]: 269796072
H[4752]: 268356272
H[4753]: 266920201
H[4754]: 265487860
H[4755]: 264059250
H[4756]: 262634372
H[4757]: 261213227
H[4758]: 259795816
H[4759]: 258382140
H[4760]: 256972200
H[4761]: 255565997
H[4762]: 254163532
H[4763]: 252764806
H[4764]: 251369820
H[4765]: 249978575
H[4766]: 248591072
H[4767]: 247207312
H[4768]: 245827296
H[4769]: 244451025
H[4770]: 243078500
H[4771]: 241709722
H[4772]: 240344692
H[4773]: 238983411
H[4774]: 237625880
H[4775]: 236272100
H[4776]: 234922072
H[4777]: 233575797
H[4778]: 232233276
H[4779]: 230894510
H[4780]: 229559500
H[4781]: 228228247
H[4782]: 226900752
H[4783]: 225577016
H[4784]: 224257040
H[4785]: 222940825
H[4786]: 221628372
H[4787]: 220319682
H[4788]: 219014756
H[4789]: 217713595
H[4790]: 216416200
H[4791]: 215122572
H[4792]: 213832712
H[4793]: 212546621
H[4794]: 211264300
H[4795]: 209985750
H[4796]: 208710972
H[4797]: 207439967
H[4798]: 206172736
H[4799]: 204909280
H[4800]: 203649600
H[4801]: 202393697
H[4802]: 201141572
H[4803]: 199893226
H[4804]: 198648660
H[4805]: 197407875
H[4806]: 196170872
H[4807]: 194937652
H[4808]: 193708216
H[4809]: 192482565
H[4810]: 191260700
H[4811]: 190042622
H[4812]: 188828332
H[4813]: 187617831
H[4814]: 186411120
H[4815]: 185208200
H[4816]: 184009072
H[4817]: 182813737
H[4818]: 181622196
H[4819]: 180434450
H[4820]: 179250500
H[4821]: 178070347
H[4822]: 176893992
H[4823]: 175721436
H[4824]: 174552680
H[4825]: 173387725
H[4826]: 172226572
H[4827]: 171069222
H[4828]: 169915676
H[4829]: 168765935
H[4830]: 167620000
H[4831]: 166477872
H[4832]: 165339552
H[4833]: 164205041
H[4834]: 163074340
H[4835]: 161947450
H[4836]: 160824372
H[4837]: 159705107
H[4838]: 158589656
H[4839]: 157478020
H[4840]: 156370200
H[4841]: 155266197
H[4842]: 154166012
H[4843]: 153069646
H[4844]: 151977100
H[4845]: 150888375
H[4846]: 149803472
H[4847]: 148722392
H[4848]: 147645136
H[4849]: 146571705
H[4850]: 145502100
H[4851]: 144436322
H[4852]: 143374372
H[4853]: 142316251
H[4854]: 141261960
H[4855]: 140211500
H[4856]: 139164872
H[4857]: 138122077
H[4858]: 137083116
H[4859]: 136047990
H[4860]: 135016700
H[4861]: 133989247
H[4862]: 132965632
H[4863]: 131945856
H[4864]: 130929920
H[4865]: 129917825
H[4866]: 128909572
H[4867]: 127905162
H[4868]: 126904596
H[4869]: 125907875
H[4870]: 124915000
H[4871]: 123925972
H[4872]: 122940792
H[4873]: 121959461
H[4874]: 120981980
H[4875]: 120008350
H[4876]: 119038572
H[4877]: 118072647
H[4878]: 117110576
H[4879]: 116152360
H[4880]: 115198000
H[4881]: 114247497
H[4882]: 113300852
H[4883]: 112358066
H[4884]: 111419140
H[4885]: 110484075
H[4886]: 109552872
H[4887]: 108625532
H[4888]: 107702056
H[4889]: 106782445
H[4890]: 105866700
H[4891]: 104954822
H[4892]: 104046812
H[4893]: 103142671
H[4894]: 102242400
H[4895]: 101346000
H[4896]: 100453472
H[4897]: 99564817
H[4898]: 98680036
H[4899]: 97799130
H[4900]: 96922100
H[4901]: 96048947
H[4902]: 95179672
H[4903]: 94314276
H[4904]: 93452760
H[4905]: 92595125
H[4906]: 91741372
H[4907]: 90891502
H[4908]: 90045516
H[4909]: 89203415
H[4910]: 88365200
H[4911]: 87530872
H[4912]: 86700432
H[4913]: 85873881
H[4914]: 85051220
H[4915]: 84232450
H[4916]: 83417572
H[4917]: 82606587
H[4918]: 81799496
H[4919]: 80996300
H[4920]: 80197000
H[4921]: 79401597
H[4922]: 78610092
H[4923]: 77822486
H[4924]: 77038780
H[4925]: 76258975
H[4926]: 75483072
H[4927]: 74711072
H[4928]: 73942976
H[4929]: 73178785
H[4930]: 72418500
H[4931]: 71662122
H[4932]: 70909652
H[4933]: 70161091
H[4934]: 69416440
H[4935]: 68675700
H[4936]: 67938872
H[4937]: 67205957
H[4938]: 66476956
H[4939]: 65751870
H[4940]: 65030700
H[4941]: 64313447
H[4942]: 63600112
H[4943]: 62890696
H[4944]: 62185200
H[4945]: 61483625
H[4946]: 60785972
H[4947]: 60092242
H[4948]: 59402436
H[4949]: 58716555
H[4950]: 58034600
H[4951]: 57356572
H[4952]: 56682472
H[4953]: 56012301
H[4954]: 55346060
H[4955]: 54683750
H[4956]: 54025372
H[4957]: 53370927
H[4958]: 52720416
H[4959]: 52073840
H[4960]: 51431200
H[4961]: 50792497
H[4962]: 50157732
H[4963]: 49526906
H[4964]: 48900020
H[4965]: 48277075
H[4966]: 47658072
H[4967]: 47043012
H[4968]: 46431896
H[4969]: 45824725
H[4970]: 45221500
H[4971]: 44622222
H[4972]: 44026892
H[4973]: 43435511
H[4974]: 42848080
H[4975]: 42264600
H[4976]: 41685072
H[4977]: 41109497
H[4978]: 40537876
H[4979]: 39970210
H[4980]: 39406500
H[4981]: 38846747
H[4982]: 38290952
H[4983]: 37739116
H[4984]: 37191240
